Id,mean_exam_points
17610,73.81426331508717
17611,54.73358798491728
17612,50.0863284659623
17613,80.28743345804433
17614,77.33578517796076
17615,51.344801554746205
17616,88.81544045161539
17617,52.15163915876724
17618,55.67805618107077
17619,92.697822540089
17620,55.8821740653764
17621,84.2101937604621
17622,74.44309147311688
17623,52.346755239921265
17624,57.622126107758504
17625,79.76032714918514
17626,87.85879161237708
17627,63.18480207461011
17628,58.52220798833782
17629,57.73970329287864
17630,52.47313010446949
17631,68.56682159246517
17632,50.87013352067977
17633,62.457022899404336
17634,61.07449129387064
17635,71.54159762358371
17636,76.77177564500796
17637,56.17532896431289
17638,55.10948240765465
17639,50.50177317651485
17640,75.351056501583
17641,50.55137069858203
17642,66.77531290265948
17643,67.05546083773928
17644,94.4568191191858
17645,54.51949734328038
17646,64.238055984376
17647,56.30379039609705
17648,56.55985095880546
17649,52.07162826851169
17650,52.01964112731954
17651,59.7560704639279
17652,52.27844018993529
17653,59.86903263385234
17654,53.276649813677466
17655,51.13117612069761
17656,90.71594502929022
17657,68.72317797108697
17658,56.364625935447606
17659,89.09784795831
17660,60.4070127385736
17661,52.483139308793355
17662,52.258682171032824
17663,86.24954175031506
17664,61.37226874097724
17665,51.62900952098162
17666,79.0112125448295
17667,50.98120583278635
17668,52.063885241933306
17669,55.896406849208084
17670,60.748300984345285
17671,78.53684957731137
17672,53.0027607934546
17673,77.37321960589168
17674,77.37452131653131
17675,75.41688906649458
17676,84.63574437901006
17677,83.57011956102731
17678,49.43009330063195
17679,69.25493053426285
17680,57.62795347025268
17681,66.74131576616296
17682,52.825021258224695
17683,54.26213962138139
17684,62.246020772269794
17685,50.79780467538581
17686,79.63094443172618
17687,49.58882139177681
17688,60.41539533015707
17689,60.76244051828955
17690,80.44964070795051
17691,52.943461061702614
17692,58.806953811122725
17693,58.10047793467669
17694,82.49279759428548
17695,53.89782089354452
17696,50.32954521608737
17697,53.53723080196776
17698,52.182554988522114
17699,55.75331646617637
17700,87.92928333602464
17701,65.37598055526244
17702,52.00559944242227
17703,77.18898915350734
17704,76.41813460148815
17705,65.04729357236691
17706,66.75866569625086
17707,56.16609028416064
17708,55.38666094446652
17709,53.25592025460104
17710,65.9310859602155
17711,61.349441376272864
17712,57.61439245898326
17713,52.91618698410341
17714,86.16178611592727
17715,92.79255796113458
17716,65.70120458920606
17717,50.564508718099844
17718,82.78178197255848
17719,61.55300487504963
17720,59.099593443995005
17721,50.00115598421437
17722,76.12241780489651
17723,95.45716636511384
17724,70.29319725571062
17725,56.30162914088469
17726,52.66743738182509
17727,59.44227695897161
17728,90.8544712628036
17729,75.15944741542415
17730,68.5563062440264
17731,60.41539533015707
17732,70.26682271541934
17733,74.28565855173255
17734,58.53587929527421
17735,59.11555230204252
17736,60.667287283573884
17737,51.49570915449402
17738,49.20518007196539
17739,57.159264560978315
17740,58.32961137446587
17741,54.16132574280658
17742,54.77576836766914
17743,70.22796773814443
17744,57.09230461864116
17745,59.952608484080194
17746,52.92939573417998
17747,50.865368898474706
17748,79.38992952267415
17749,88.07535985797901
17750,70.82822688868458
17751,83.44332202104826
17752,57.83585292121241
17753,50.88279194091411
17754,51.412609955460375
17755,59.54635839507086
17756,84.66271399217348
17757,60.37729738721212
17758,52.28656793770539
17759,55.28266842062313
17760,86.30088281361348
17761,74.83328484202785
17762,73.09862026113618
17763,58.02915338376918
17764,52.07375514257858
17765,53.823524378770266
17766,53.48581400916046
17767,57.76561715033715
17768,66.53705125104622
17769,58.45332892754302
17770,83.24294285008091
17771,79.71345723467513
17772,64.79690388214951
17773,57.27622870084479
17774,67.63863275680575
17775,55.268955759731455
17776,87.32803158213547
17777,62.90212651720519
17778,83.93301638726766
17779,66.31600093917086
17780,50.607121275045095
17781,59.337258493172186
17782,56.564679533137735
17783,54.993257520972854
17784,84.047764564927
17785,59.76157354593184
17786,93.39215655353371
17787,58.82383222783663
17788,72.75862824233454
17789,77.00654293614103
17790,71.7457945196285
17791,73.59415934642827
17792,51.71756359564779
17793,67.95617784300384
17794,62.80190801777022
17795,80.65952704912914
17796,58.141020810412385
17797,56.793070354179974
17798,68.43569961651416
17799,80.82431569027288
17800,59.72743022980223
17801,53.11740789477558
17802,55.847049195072664
17803,49.89010850992187
17804,81.07839821123957
17805,62.47640343694419
17806,57.28807116472435
17807,76.52142409186027
17808,84.41754971351148
17809,81.12932083194592
17810,53.162464466609414
17811,52.18092119026439
17812,76.49379975954403
17813,51.837770332703094
17814,61.41502299827531
17815,58.31236876869261
17816,57.09545787357851
17817,76.66537164273903
17818,59.74673777151033
17819,55.62661498745109
17820,49.89039585248361
17821,56.72899737163895
17822,50.12072856990454
17823,74.7407066115701
17824,81.21486259731648
17825,52.55785955419228
17826,90.84775627165011
17827,59.37730764180733
17828,69.44141622370576
17829,57.213447104810164
17830,87.1560835862647
17831,49.74339849883813
17832,52.069179180963545
17833,56.66552494556694
17834,71.01068264235758
17835,71.38976105035285
17836,54.14535715088595
17837,91.7184461118043
17838,59.86690790920666
17839,85.91604203626497
17840,68.50914498886142
17841,74.07097623784095
17842,53.985028011812304
17843,94.51306618621777
17844,54.00608540681225
17845,80.757587778975
17846,59.079210024963004
17847,58.372746157300895
17848,66.12127702479097
17849,58.7652751287873
17850,50.33432376170419
17851,57.89196851794098
17852,52.405476029922816
17853,58.57355388023223
17854,78.82723330128474
17855,60.98627014009439
17856,56.13525435577708
17857,67.40210746922665
17858,59.16670709304376
17859,63.941609186859225
17860,70.31198094584683
17861,59.337258493172186
17862,50.98250420555962
17863,52.71580406212144
17864,55.89813195424267
17865,52.52030626018127
17866,65.05483035326343
17867,51.98006406747889
17868,72.41045575552778
17869,60.775005879827646
17870,55.85684437472275
17871,65.51434481258897
17872,65.54002602865503
17873,57.78978570772893
17874,53.55422587263519
17875,80.62262275143546
17876,49.843152510946815
17877,93.38173334846361
17878,64.30577898995976
17879,57.58633451285193
17880,54.65858310135313
17881,51.764946205738845
17882,75.71745141403106
17883,53.19592889622358
17884,52.942523749866055
17885,73.84047398678565
17886,66.38614365129841
17887,61.953835429474154
17888,62.111369169817756
17889,81.74238128255764
17890,56.463148983493085
17891,89.55973385269247
17892,55.959562840766246
17893,58.078117902713885
17894,50.26401997982494
17895,94.54629777447889
17896,82.70679914260643
17897,57.65136389441519
17898,57.005503886490104
17899,56.805893260003366
17900,61.36120037254345
17901,52.3962127192458
17902,49.843152510946815
17903,86.00658462035544
17904,74.3224877224866
17905,51.32773724811981
17906,92.88065811041817
17907,52.11649373265715
17908,53.493973412455865
17909,66.71575240210122
17910,52.28979415148079
17911,63.57197853642097
17912,54.315020569008816
17913,58.48365740761877
17914,55.68704940839372
17915,58.35127547766239
17916,71.20868562689998
17917,77.8462869897209
17918,52.24638188277435
17919,56.52378016678014
17920,59.57771290984025
17921,71.85125137189371
17922,53.21142029611128
17923,58.43730620663363
17924,75.63597419693671
17925,59.0651021847921
17926,74.44954320592166
17927,75.74029039908918
17928,53.97074240749928
17929,59.949616391273345
17930,77.39512863914167
17931,61.384075900431974
17932,56.963852515384204
17933,65.60668102839152
17934,66.27853544237412
17935,80.1302154042322
17936,59.814675630396074
17937,58.25421663858566
17938,64.53261716282105
17939,65.2988968679948
17940,55.61622971108986
17941,76.98320233702424
17942,68.1875671017891
17943,58.47353543353724
17944,84.08579413903871
17945,82.78178197255848
17946,52.59923115955214
17947,58.218090362892035
17948,57.05669630314389
17949,56.85553359857885
17950,55.83742509965472
17951,90.59268083333247
17952,51.06496844391634
17953,60.839133467148095
17954,53.49705398398228
17955,84.55771864501389
17956,70.18733074402667
17957,61.917419423226704
17958,58.428345124881204
17959,57.72517449892425
17960,55.46340787526124
17961,84.87315054296243
17962,52.01964112731954
17963,59.7096059371289
17964,59.15909579330853
17965,57.73706832875542
17966,50.515832393760235
17967,60.541930516756125
17968,76.78187860765125
17969,51.08644474176764
17970,68.73987696451326
17971,52.97844685575872
17972,78.55947452271775
17973,78.35345371991033
17974,93.44010254814032
17975,62.85287910580593
17976,75.28425525766046
17977,90.48492281931014
17978,84.47627050351304
17979,86.69847374058106
17980,65.91671877181624
17981,59.087132624183354
17982,61.5205182106206
17983,86.90754694068444
17984,50.645720727393616
17985,51.351280089356514
17986,60.01883589984246
17987,62.03659357933455
17988,84.59138406305222
17989,54.031384258692064
17990,95.4671559273409
17991,64.72344738079651
17992,58.189368660140346
17993,77.12151899124177
17994,56.90824473870804
17995,55.05349224695215
17996,57.78804548851116
17997,67.44097067465626
17998,51.765654797741924
17999,54.19434980863896
18000,77.20777915898569
18001,56.15246892128211
18002,55.388914987228254
18003,58.636678667447526
18004,57.66177978945015
18005,60.406750917580496
18006,80.08687628541051
18007,68.27604125517068
18008,68.1736598834687
18009,67.77350428141217
18010,58.13812897060043
18011,91.17280305518236
18012,74.5885414234768
18013,62.955365921156556
18014,57.83329604660748
18015,63.39390580074425
18016,55.07144189607511
18017,57.70361380141736
18018,58.39900055826967
18019,55.1001896694657
18020,60.72919155847627
18021,73.28820116857493
18022,63.253069150650276
18023,83.58824473208183
18024,62.81696858879671
18025,55.82853142644894
18026,84.26826607705327
18027,51.75249239198954
18028,61.02981759740783
18029,57.2191293205387
18030,55.056628196490564
18031,50.6631360861512
18032,88.85078218982082
18033,51.53542031355141
18034,79.9874240978132
18035,57.43938480707361
18036,53.60015971416703
18037,56.61818350633428
18038,56.55754978109018
18039,59.12432642800327
18040,55.06871540809181
18041,50.200032510649805
18042,75.50299722257061
18043,52.61485113379886
18044,54.3905416258711
18045,72.94264585318524
18046,52.24062994941424
18047,84.89089600735497
18048,63.71127809162951
18049,54.87625887654518
18050,53.00969304937552
18051,70.53381191934352
18052,64.96494377025195
18053,56.266904786825236
18054,71.28104964307913
18055,87.52620369728444
18056,70.93967065996559
18057,53.374740690510365
18058,53.88226778699757
18059,61.741941792418935
18060,89.00752797201541
18061,51.31008535494007
18062,61.21013051522321
18063,69.04115792262611
18064,62.81690940555707
18065,62.029543721302346
18066,58.13605145713897
18067,54.87313920118461
18068,57.4690440665509
18069,58.534658939567855
18070,81.35061097010978
18071,75.67852867215966
18072,56.967347220050804
18073,76.18089688122093
18074,50.06106204523906
18075,71.0757964368431
18076,58.323156244917676
18077,69.16882237818683
18078,62.69623368427406
18079,62.560483856528855
18080,65.51434481258897
18081,58.41859686937011
18082,60.41539533015707
18083,53.67152970197461
18084,67.30090794006522
18085,57.29955526088617
18086,62.319065762383794
18087,84.3729810131409
18088,86.05721261195433
18089,59.16998116470026
18090,49.43009330063195
18091,88.00045915897496
18092,52.28042182038289
18093,60.19682387519879
18094,52.943852417110406
18095,53.53989412747541
18096,55.79751114142867
18097,63.62164685809005
18098,73.46932706099689
18099,56.855211269257964
18100,51.3754427540656
18101,72.58017777059754
18102,71.62110220293063
18103,53.52388856515445
18104,70.59134200712639
18105,57.28397182138909
18106,62.25251691635711
18107,71.03529353332648
18108,57.27122169148949
18109,57.215360288677154
18110,87.36764683661941
18111,53.79981759365495
18112,93.9275539873838
18113,89.57097290667879
18114,53.04484001991762
18115,79.65014626477586
18116,50.25616256012158
18117,51.99330252461856
18118,67.99250756195411
18119,85.91909679575964
18120,49.99404904612988
18121,53.595158725736404
18122,78.79967324388424
18123,53.75262230403292
18124,59.431891739316576
18125,52.150150211508
18126,62.3548523062908
18127,53.374740690510365
18128,84.54085183012161
18129,58.01264132378191
18130,57.502545579207734
18131,52.57918946790284
18132,55.70023760795402
18133,52.210868137030985
18134,49.70362282047896
18135,50.935012018393465
18136,53.374740690510365
18137,52.379612027693994
18138,56.72724456016821
18139,65.2733507205334
18140,57.28487887916813
18141,56.900929953244535
18142,50.88974386366329
18143,56.35964887806073
18144,62.079452332320955
18145,82.2424908482062
18146,74.84552943116172
18147,55.94943901026887
18148,50.200032510649805
18149,57.73565845485483
18150,51.11013483716613
18151,59.428659462093705
18152,54.122252329573
18153,51.722797612215686
18154,66.25700257564486
18155,70.29913307654269
18156,52.234084630002116
18157,50.147170201315085
18158,57.098283018545644
18159,58.49726101445649
18160,71.95035725180416
18161,57.45739699077052
18162,52.27844018993529
18163,50.549751844861674
18164,89.89604226351312
18165,51.20443355045406
18166,52.785098899825975
18167,78.28298635841679
18168,50.17863761633955
18169,92.79255796113458
18170,67.06222307168073
18171,82.07451576030267
18172,82.13926468714473
18173,81.6836604925561
18174,74.52847511135454
18175,49.90822358682655
18176,55.29889906666981
18177,87.21697399481752
18178,52.38174911908728
18179,74.07155584373953
18180,86.47576695852301
18181,94.92796148252353
18182,57.83585292121241
18183,60.748300984345285
18184,60.58319674940288
18185,52.15227493615368
18186,57.31336177198294
18187,78.3316214887104
18188,56.59882053182672
18189,49.66603863452977
18190,56.48007488809486
18191,56.51395670412559
18192,83.28732522732392
18193,87.08468398637856
18194,57.131056871637604
18195,54.42934264809366
18196,71.16177167801527
18197,66.00168650362971
18198,54.634705988444864
18199,53.90630076716358
18200,67.38779454935535
18201,52.04332958292047
18202,55.247609670360006
18203,54.45607831550399
18204,56.71920191783893
18205,80.36820152255709
18206,51.264686271570326
18207,56.16609028416064
18208,86.98716873496276
18209,61.63260313080179
18210,60.06321919873033
18211,59.364888702763565
18212,57.189072139621565
18213,68.45967191581713
18214,92.46209044695789
18215,51.86729421013896
18216,58.24521276409911
18217,55.6062682427751
18218,56.789417537693126
18219,50.94028597332446
18220,76.46270330185872
18221,66.06782022655969
18222,59.608056702543415
18223,77.06292134794525
18224,64.63861831815724
18225,56.98177922829414
18226,55.98060691075488
18227,51.469824527901
18228,51.72842941052759
18229,53.47611964872538
18230,67.56022847051958
18231,57.16935750719718
18232,74.09272908096324
18233,58.47841254685002
18234,82.78178197255848
18235,60.02533471483782
18236,62.05714315820473
18237,51.87025037422238
18238,60.073406647696125
18239,66.58718652060745
18240,52.909654594045996
18241,62.98630075828939
18242,51.11496254442791
18243,52.658526567911366
18244,50.54752446010058
18245,60.84305346248835
18246,54.880918497917634
18247,70.40711068710434
18248,74.82286193923741
18249,57.27122169148949
18250,53.218292714346866
18251,58.35479342204913
18252,65.13858245365178
18253,50.86998527065567
18254,54.01022508470853
18255,84.13388778870376
18256,85.92038140007955
18257,82.2582308225002
18258,58.93989233983091
18259,52.33691859772359
18260,53.55422587263519
18261,64.01634203417548
18262,67.95617784300384
18263,58.53915438684635
18264,85.5247217372173
18265,65.73632858594767
18266,53.260897311987904
18267,58.84685302916096
18268,50.36281113393149
18269,54.079383402697225
18270,55.22569993806052
18271,64.38222283425903
18272,59.465360485871756
18273,80.73820753419686
18274,89.03064161875176
18275,61.04548178739164
18276,49.31556364025663
18277,67.13887353898274
18278,52.52093620857429
18279,65.44392549748314
18280,54.57796298964209
18281,64.15828352794914
18282,60.80963085044915
18283,51.11189268154988
18284,77.96425038410689
18285,61.86420219254591
18286,50.755911302995955
18287,63.987858109821346
18288,52.405476029922816
18289,62.043407736637796
18290,52.752252419380895
18291,51.710599019599684
18292,55.72003238977831
18293,82.65767427383781
18294,71.82012134564219
18295,52.797931432813
18296,56.93612045573945
18297,58.32905579256739
18298,52.60493024824604
18299,50.18086739828842
18300,57.97871102677409
18301,79.35485884616534
18302,49.66079377376102
18303,64.40853037528889
18304,53.69291543980121
18305,62.628500908363776
18306,59.721018320956034
18307,49.68634567237799
18308,68.82771184136682
18309,51.156844951899224
18310,55.61954780920466
18311,64.0962108019106
18312,75.55281805161084
18313,55.83748035625687
18314,69.08155233947814
18315,81.43538994153933
18316,59.982505668119884
18317,63.533190309094394
18318,58.547590704816756
18319,61.55193510825097
18320,67.9798909563233
18321,53.14763751173161
18322,69.65443466565776
18323,72.58017777059754
18324,58.21157919449869
18325,49.986532413941106
18326,67.38779454935535
18327,55.09010475413438
18328,78.2319518690356
18329,52.10464025471309
18330,53.993491788998156
18331,65.87631569584234
18332,65.64876343177775
18333,50.27949476633977
18334,76.52142409186027
18335,90.30071547775412
18336,52.42174010946183
18337,54.214278774608346
18338,59.60588774557961
18339,50.129164543295246
18340,57.28807116472435
18341,52.61485113379886
18342,59.02808210202787
18343,56.61113078277344
18344,53.546508892583624
18345,65.88616358469841
18346,52.70244484063033
18347,57.545434155113085
18348,58.54127911149204
18349,69.65443466565776
18350,96.04665451510567
18351,61.962787624926754
18352,53.08092353520062
18353,60.17490408927773
18354,59.108672589225414
18355,53.17477689072744
18356,56.578599088142745
18357,55.19845917672613
18358,83.37151225778999
18359,50.019059531718696
18360,58.62621240597738
18361,55.898201992715435
18362,57.18137877373579
18363,67.95514551392009
18364,56.486584063571954
18365,60.205168831780334
18366,51.64774695282352
18367,71.530854127926
18368,74.07258817282326
18369,52.120010036548436
18370,52.97621947099763
18371,59.28879344445466
18372,67.65439055010445
18373,60.478363561180096
18374,53.770968636694576
18375,90.40129119367674
18376,58.67426988401171
18377,70.12222850347649
18378,56.30162914088469
18379,54.373820806668384
18380,52.378817928264034
18381,69.47847825276492
18382,56.14995805590349
18383,54.64119330635751
18384,90.62139516233563
18385,51.05786150583186
18386,56.59048585851187
18387,53.16290107920526
18388,54.61640447664311
18389,62.67805898952239
18390,72.13239271108033
18391,55.45634893526465
18392,54.96971692480528
18393,52.124113803873946
18394,55.952283638896596
18395,81.40066558747988
18396,51.33001288911714
18397,57.96893886569528
18398,54.2281840585697
18399,91.44920308743835
18400,75.01474069994399
18401,68.05408729777851
18402,84.35930681236043
18403,86.79400278138479
18404,50.564565544446225
18405,50.23185645734344
18406,51.41932684909136
18407,58.272592464767754
18408,70.68518316001956
18409,57.323603729236225
18410,54.66356015873999
18411,69.80337674073802
18412,62.16795866500354
18413,63.302628290632356
18414,54.102630371922
18415,56.98639560047509
18416,77.15176434787959
18417,54.48687262012727
18418,55.55110546119413
18419,52.1291563641068
18420,72.24937486051972
18421,58.7162560549234
18422,54.37959113864785
18423,54.706800125829346
18424,59.350075003179015
18425,77.60494441700646
18426,55.266175782737726
18427,49.95215567374002
18428,62.19597490922708
18429,58.24521276409911
18430,60.087269475915
18431,52.34606941613117
18432,52.61485113379886
18433,77.75198239396613
18434,86.48955404646492
18435,81.26426450055419
18436,61.70363300460183
18437,65.97556874088211
18438,52.55785955419228
18439,77.01935800440334
18440,58.572499004223204
18441,74.78061845829612
18442,75.5669330406141
18443,58.18614335126649
18444,59.5887902824225
18445,88.9261611562296
18446,49.86852217538023
18447,53.55882750851782
18448,53.536001909152255
18449,50.173018103384
18450,53.41528551905997
18451,62.055433814201876
18452,58.978051383600665
18453,55.826473087107686
18454,55.371128455428824
18455,93.29775314435464
18456,80.88687194217559
18457,63.08555420779115
18458,71.10511563395526
18459,50.424944772042856
18460,59.43366045052433
18461,50.327420491441686
18462,53.599416977179786
18463,79.13472243100655
18464,55.34020960837221
18465,59.934248216086246
18466,51.90491242971544
18467,58.80354494922289
18468,57.774767817320104
18469,52.128617079612184
18470,56.213373053580355
18471,73.09228659328653
18472,61.14328352552394
18473,59.059871391522044
18474,57.76906617613831
18475,95.55679295426417
18476,51.01394101980059
18477,77.97566243797223
18478,64.63128744902819
18479,55.225954022536726
18480,64.80270747571005
18481,76.55053348627652
18482,49.40571833544337
18483,57.66148238482474
18484,71.60675311061843
18485,86.75927842732533
18486,64.54786155398669
18487,56.911493171608065
18488,52.1257752463194
18489,57.79527331062175
18490,53.44973943228867
18491,49.882566734093444
18492,51.79513763489583
18493,66.48911612258453
18494,57.878611985566366
18495,52.47837496523824
18496,50.08726414029038
18497,52.70244484063033
18498,65.96939061157536
18499,63.95226325103184
18500,61.013341317389425
18501,86.62833075484211
18502,58.4136275160967
18503,70.57791670962065
18504,59.74135607913789
18505,52.7490891435944
18506,50.200032510649805
18507,51.00931644935347
18508,52.24767449210916
18509,58.88396312497861
18510,56.72724456016821
18511,64.08709018973079
18512,70.0535694054657
18513,83.3268305936603
18514,57.732563430840266
18515,58.38825785166328
18516,51.294763836982106
18517,60.41539533015707
18518,50.14192534054634
18519,90.17453763094225
18520,53.0763563105334
18521,70.6206373783628
18522,51.17052739143344
18523,49.210149425238804
18524,77.37749585549247
18525,58.72161823241033
18526,84.16355452550252
18527,57.43608289812587
18528,70.28237328169762
18529,49.30767370583998
18530,56.76145907052119
18531,65.36132355276024
18532,50.173018103384
18533,82.21252231937362
18534,70.3726675661288
18535,62.76052409397747
18536,63.842354786215466
18537,52.22441960749023
18538,87.35072531363338
18539,58.08266669344414
18540,57.13782188119987
18541,57.95646312365206
18542,76.30241688693349
18543,86.75002250098743
18544,52.08459465686152
18545,59.078578898877694
18546,53.06849889083004
18547,59.19276664035283
18548,55.51548503195123
18549,61.45003375054871
18550,51.53542031355141
18551,91.45951248977573
18552,69.97187887749797
18553,67.06995910624954
18554,62.03411311501224
18555,69.41907683893521
18556,58.7162560549234
18557,51.60268924779502
18558,82.61635770864727
18559,55.976197563410835
18560,57.274130656191915
18561,58.82823360655642
18562,77.48074449318398
18563,65.48931411521735
18564,82.75406237082653
18565,58.166010534288304
18566,57.83529278293016
18567,67.75189756714123
18568,51.294763836982106
18569,77.71069988283546
18570,87.66730247445207
18571,55.83748035625687
18572,63.540611898874054
18573,57.79156523753764
18574,52.037154096849854
18575,64.82617333834548
18576,55.453839036445444
18577,76.57440610344213
18578,58.144080896705375
18579,49.92815272890959
18580,51.50289319577382
18581,59.982841943662415
18582,55.824342336739065
18583,54.51949734328038
18584,65.69617531600302
18585,64.33992501358756
18586,60.39392300568064
18587,66.19567270954103
18588,86.67614763131515
18589,77.33394758344893
18590,84.88048634467107
18591,76.4062943025784
18592,65.10911585267384
18593,94.0579818935627
18594,64.20428164638035
18595,73.90235193247335
18596,58.844625644399876
18597,69.83875115230809
18598,51.634309297479966
18599,58.02320430261943
18600,52.40657774512898
18601,52.297217186277265
18602,60.041804310545835
18603,69.25049819317942
18604,56.57747514758963
18605,59.37233058442047
18606,59.46057525428022
18607,51.151076599992365
18608,49.52458226701513
18609,52.331941540336715
18610,56.53826462426382
18611,49.87604929267649
18612,57.195750192619556
18613,50.38556002719347
18614,93.9275539873838
18615,55.590519684340755
18616,60.832672626553574
18617,82.73341225791836
18618,65.90742534842198
18619,56.17747237505849
18620,52.0159758401463
18621,73.7772154206903
18622,56.26671648067292
18623,50.254401887874515
18624,53.025578896253165
18625,52.6624811555683
18626,59.680802563437574
18627,57.777132131210855
18628,52.91251687435084
18629,59.42464924078201
18630,61.047268099877016
18631,52.1257752463194
18632,58.38603069876052
18633,83.86361534963324
18634,69.66954724104193
18635,71.12074255548539
18636,64.15005813138401
18637,57.28487887916813
18638,76.53043997000538
18639,56.61585523273267
18640,80.0532103591441
18641,71.20868562689998
18642,50.278726887120165
18643,50.97203604652853
18644,50.35548194894798
18645,58.307180239036214
18646,54.890468917144
18647,53.0737437515988
18648,83.12091619331306
18649,83.3538740733506
18650,72.33125031535943
18651,72.03244578402604
18652,84.84084872624385
18653,80.20913941078265
18654,79.21136898396483
18655,62.30870932317731
18656,52.97621947099763
18657,57.41163199081032
18658,55.83004169141141
18659,50.791731748773216
18660,52.05753046974712
18661,58.212049878988665
18662,76.74144260177752
18663,63.878728761445736
18664,59.73157987520593
18665,55.81800920752755
18666,58.384837736809246
18667,69.83168032437653
18668,59.7991358128117
18669,54.491311691515115
18670,60.58459924142323
18671,75.53555537320986
18672,57.00115247371327
18673,50.23683351473031
18674,69.99489163767646
18675,51.71147375933834
18676,52.84440518283986
18677,86.41804478158477
18678,54.89693098756998
18679,52.57918946790284
18680,62.69501425876851
18681,54.52182519245511
18682,87.46702129992924
18683,54.0569698110541
18684,71.21143430039145
18685,70.89737209076306
18686,50.32273728699419
18687,63.94673270356573
18688,84.08450019106517
18689,50.872879980400974
18690,51.202430946715374
18691,71.97250308982998
18692,59.429722652712385
18693,86.38221059996926
18694,77.60743688319813
18695,66.79847820359495
18696,49.42392203687555
18697,50.669039953143745
18698,90.49527799071379
18699,75.23477413692015
18700,54.545845833462444
18701,83.35689009502282
18702,77.19619866959013
18703,54.01306958859817
18704,62.91492604790605
18705,66.01719411629152
18706,63.848973760659696
18707,50.99912732021605
18708,87.27574622371428
18709,54.75881233598246
18710,60.17283233408105
18711,57.41879423801832
18712,54.78746797188512
18713,54.35679148581931
18714,58.09663001492173
18715,64.78640914180743
18716,73.86956737022608
18717,52.75881085787425
18718,50.668113143538065
18719,50.93731169246907
18720,50.945108367776776
18721,61.77026262104308
18722,80.08967291640249
18723,86.46232063327646
18724,79.45414955203836
18725,58.26922526238991
18726,56.98811862384349
18727,52.98800392021643
18728,50.50177317651485
18729,78.58883053961588
18730,49.681100811609234
18731,88.98000507971761
18732,53.53208894266608
18733,61.41390508071368
18734,53.12039036530283
18735,68.53429317917163
18736,51.10663053344162
18737,89.81835357283356
18738,61.544014975341334
18739,55.45223345153683
18740,62.25080424018168
18741,52.97844685575872
18742,76.16613854214336
18743,66.96661705123087
18744,58.97192898843427
18745,49.7158251656687
18746,59.28329129763932
18747,60.743404243657295
18748,49.8677530345089
18749,84.79241647984922
18750,54.46270888820285
18751,65.9767483079199
18752,55.82946873828549
18753,53.274525089031776
18754,61.80142876482729
18755,64.8876468546606
18756,58.45410258567517
18757,54.66985092714072
18758,87.5185109741737
18759,55.9301449502628
18760,54.381771172409955
18761,51.93052601383489
18762,57.500136906972145
18763,67.06565800673958
18764,51.47548103162086
18765,59.14614880642841
18766,54.54193967808589
18767,50.0863284659623
18768,68.66005258860925
18769,77.78151693714192
18770,50.051770645359596
18771,62.38125891683056
18772,75.43559380424837
18773,52.36816479134039
18774,57.1447793065055
18775,74.69193087061839
18776,74.85628729433269
18777,70.5670266472655
18778,77.20584369384625
18779,55.88659056658687
18780,51.9514091522287
18781,78.60852915822798
18782,56.25112360038327
18783,55.6713210769103
18784,59.68204182156193
18785,51.342273625797546
18786,76.94920870637483
18787,58.19673376918867
18788,63.519583875360475
18789,63.37499313424182
18790,60.94679247136273
18791,52.41045308730968
18792,62.64682841741394
18793,71.86322756035418
18794,64.80270747571005
18795,53.68750930416467
18796,68.27462197588268
18797,56.00258550612291
18798,92.3659520801345
18799,56.62279987851524
18800,52.297217186277265
18801,49.83302868044944
18802,55.48635345414716
18803,57.085310426809556
18804,62.740041902996516
18805,77.03146965554588
18806,75.51593318113534
18807,52.067054456317855
18808,80.58217621051996
18809,86.19068037430218
18810,59.51757204505622
18811,62.210480032621874
18812,60.59878300897063
18813,69.89250009253615
18814,75.25077108415951
18815,65.64733558510866
18816,59.89640446180884
18817,58.43189622111998
18818,86.57109914079511
18819,51.32180256849019
18820,66.53360841618859
18821,61.11083237284316
18822,56.487015018474565
18823,70.64004212182556
18824,58.915279074468984
18825,94.71262541101042
18826,50.39257702103275
18827,81.64676149888709
18828,50.74444611384579
18829,64.79985544545347
18830,52.885243191900564
18831,49.657052029282525
18832,72.69416528853888
18833,77.513964814248
18834,81.90724475529548
18835,53.129828756933904
18836,87.08468398637856
18837,50.12570562729141
18838,61.78233411151874
18839,79.67324102953138
18840,50.61209833243196
18841,51.85234443516364
18842,50.880125771712876
18843,57.8906965389429
18844,50.464313482969
18845,82.46605610458653
18846,52.30716359693755
18847,58.91937324635859
18848,51.82173066125095
18849,67.12362928106128
18850,77.86681546077031
18851,58.82823360655642
18852,69.075362069906
18853,60.6407448898857
18854,57.33532700187463
18855,75.392514101306
18856,60.681320328751234
18857,79.26978299744036
18858,51.956358530298395
18859,70.57871225572168
18860,74.29007021328812
18861,54.96139387628281
18862,60.54799478556328
18863,50.70113374603686
18864,49.593139699214355
18865,57.603058999448606
18866,67.59275627288008
18867,71.58945488320694
18868,67.64556122053614
18869,52.275834992260975
18870,54.42721792344796
18871,69.22626966965382
18872,59.670636202454624
18873,75.39618549619452
18874,52.024610480592955
18875,60.151585750196936
18876,53.89720689969499
18877,58.526863417129114
18878,54.0035434723206
18879,72.38657531236588
18880,56.45954405956292
18881,78.3251086601444
18882,58.14659194700341
