Id,mean_exam_points
17428,51.75716917640383
17429,62.18304849550443
17430,59.307707741387276
17431,75.7216304161191
17432,54.35005226188894
17433,57.21348766852736
17434,75.90012315787192
17435,93.18656294593723
17436,102.39556677886944
17437,75.61898606821053
17438,54.18934079379672
17439,83.92115992037444
17440,63.74584743925105
17441,74.41982905632743
17442,59.60211650310121
17443,56.61802394675858
17444,72.2949394213231
17445,63.404184243769414
17446,72.42766837525144
17447,70.29216952992583
17448,74.63971752489834
17449,64.63960093224874
17450,65.52032493693314
17451,57.88823724061861
17452,62.765269699478864
17453,69.90628592737092
17454,58.438964685093126
17455,53.22387197428127
17456,53.30777213369869
17457,53.105421106707546
17458,50.70272736036716
17459,66.32270308966793
17460,76.4415869773861
17461,52.86184025607631
17462,65.5023051190123
17463,54.54665725106786
17464,50.74350945082905
17465,58.54132381704926
17466,58.80378771709062
17467,60.66892794644934
17468,57.57810176860366
17469,64.05187764031483
17470,51.96950644589616
17471,72.3492741739223
17472,77.84152090863998
17473,74.85632442917546
17474,70.86101080935373
17475,53.92380737682749
17476,51.31861598688755
17477,75.87908084473975
17478,51.59485615091176
17479,64.96745761398932
17480,65.17735150741339
17481,74.75982007843243
17482,78.84614618552123
17483,62.35232655522808
17484,57.99532456512633
17485,58.926987816388504
17486,60.57279126775741
17487,53.87039943273125
17488,77.73995405008583
17489,57.882012731942964
17490,75.89675535488918
17491,61.65224232794916
17492,51.377928469942226
17493,60.800139761007735
17494,53.729555927666134
17495,78.76175412080192
17496,60.23680463174608
17497,53.72377871470658
17498,59.266330798249975
17499,50.322828646582686
17500,55.35043649152401
17501,78.97070263806194
17502,51.45564329030041
17503,87.20988348943541
17504,83.15618159647151
17505,56.434505425716296
17506,58.81929992348151
17507,91.06264846547624
17508,57.93905204103236
17509,56.27487283350206
17510,60.4755268455686
17511,71.49750374899565
17512,93.44156546693752
17513,62.402542973347884
17514,52.60308326967665
17515,50.94642960806028
17516,57.16691723265924
17517,71.6671767961365
17518,50.153590071247216
17519,63.92810371576765
17520,68.51815517809302
17521,58.83426162848228
17522,50.479043593397066
17523,55.815164986482046
17524,61.68965822750885
17525,57.70851796768555
17526,83.5681547694621
17527,50.18356353005483
17528,91.83187153236362
17529,64.99782577677043
17530,55.431027576056096
17531,66.99588090715646
17532,62.644719103517
17533,50.73280067220251
17534,59.408026558368746
17535,85.96217504516838
17536,51.153568918444655
17537,54.909574755421474
17538,51.46382392305407
17539,84.96168940403143
17540,77.81783566879605
17541,70.32342510794453
17542,73.76348247545005
17543,62.80331454757542
17544,58.072794566262274
17545,59.36699575917127
17546,87.20951798932236
17547,59.766054353115344
17548,54.39974911115693
17549,58.969374894836335
17550,64.28891867579841
17551,59.693108406460894
17552,61.68737860243881
17553,53.56897790797162
17554,60.26933083374486
17555,94.08856129763726
17556,52.155006144955
17557,51.307152020215895
17558,55.258061189802646
17559,66.52530671966578
17560,58.910890308967375
17561,52.485807291665004
17562,60.58421698632407
17563,64.47710406477195
17564,52.78955625690871
17565,57.27776761113857
17566,57.20042374674343
17567,54.7013967148592
17568,57.726001518495714
17569,74.4169167512229
17570,60.25469926932123
17571,53.38417684172733
17572,63.86455993435589
17573,87.13189670948766
17574,57.67720073254598
17575,62.195448396685535
17576,74.987875903418
17577,60.1785824916739
17578,57.89652703038624
17579,76.31957584809035
17580,56.32324945182576
17581,60.63564097407915
17582,56.4469859362381
17583,64.7965930677855
17584,56.78350015693376
17585,58.2010898346732
17586,61.29307151260369
17587,58.12807338723034
17588,54.07457585203374
17589,50.27285576616355
17590,58.002147082166545
17591,51.143398406413525
17592,95.04727785416115
17593,85.8657186281757
17594,58.445308344912036
17595,52.72721620287713
17596,59.24694988656279
17597,58.08250772060447
17598,52.48932786373348
17599,90.7554282221007
17600,76.02090028731669
17601,58.13330618274986
17602,59.4468652300067
17603,58.99050378346437
17604,75.72479948445375
17605,54.41684270983691
17606,83.58121869124605
17607,67.93210669725711
17608,61.62832329471987
17609,60.67457207809101
17610,74.5672109476917
17611,54.455361261943224
17612,50.46979288579343
17613,80.70774632915116
17614,77.64632967356913
17615,51.85301515131734
17616,88.78833076113888
17617,52.391462325676514
17618,55.34947292136797
17619,92.38264036385677
17620,56.59112873706107
17621,85.00814409028432
17622,74.69303897883559
17623,52.49065022516887
17624,58.13171935968942
17625,79.877506299018
17626,88.33901831611719
17627,63.21270829012516
17628,58.84253887125223
17629,57.42648079920846
17630,52.61481027524057
17631,68.73365270832959
17632,51.16279750149133
17633,62.920897144141584
17634,60.98412450826713
17635,71.82930342739427
17636,77.46886355985482
17637,56.38544022264981
17638,54.72899980944507
17639,50.88127066919817
17640,75.76723230061943
17641,50.88300005778586
17642,67.15894273878632
17643,67.37231350273619
17644,95.31918558035467
17645,54.44161779714294
17646,64.83413213514326
17647,56.77527148650402
17648,57.17260190718285
17649,52.13217903201313
17650,52.280470204806974
17651,60.4488011300072
17652,52.79753187825388
17653,59.905840046532646
17654,53.32946481120683
17655,51.61806104642465
17656,91.15693041590143
17657,69.64962599267467
17658,56.96233810037343
17659,89.50207920023044
17660,61.07718236280859
17661,52.63243859840071
17662,52.119390986237455
17663,86.49625208219162
17664,61.401345227883475
17665,52.06943962822057
17666,79.25771906464404
17667,51.26609218340856
17668,52.310910821794245
17669,55.114132001866736
17670,60.93759862147184
17671,78.83813738110084
17672,53.15410813733469
17673,78.20540863986814
17674,77.61245263602684
17675,76.02939560304826
17676,84.41159135089949
17677,84.07370520987209
17678,49.93696385266491
17679,69.47273434333181
17680,57.623972993272275
17681,67.09452116657921
17682,53.08171409101158
17683,54.37942397759328
17684,62.707203163262704
17685,51.323722322996886
17686,80.66854692778712
17687,50.084976876800084
17688,60.88065132365243
17689,61.0395465092937
17690,81.02309879515552
17691,53.00424758446402
17692,59.25375510173591
17693,58.528093518784814
17694,83.14870207924369
17695,53.89604522476408
17696,50.73892203312725
17697,54.05619955658685
17698,52.64881856167972
17699,55.05807324155779
17700,88.02310573846201
17701,66.18171522888532
17702,52.25257244588389
17703,77.4879210372705
17704,77.01567913173315
17705,65.57125742539652
17706,67.40313839055163
17707,56.705026530477646
17708,55.98346480181803
17709,53.25828018588799
17710,66.42625337885224
17711,60.2469846292718
17712,57.91559955256467
17713,52.75591983285287
17714,86.0441704655303
17715,93.05204608525416
17716,64.61204889835612
17717,50.89583565149935
17718,83.3716919688222
17719,62.10761960323105
17720,59.420095050475865
17721,50.39450755107991
17722,76.09812457995308
17723,95.48436209186406
17724,70.33385006036818
17725,56.93011563877635
17726,52.826675241431744
17727,59.76416717531152
17728,91.17198189755388
17729,75.77634532490598
17730,69.3652432696069
17731,60.88065132365243
17732,70.94595521620128
17733,74.9564342172436
17734,58.87226646731347
17735,59.28144748556832
17736,61.37783828040099
17737,51.99518494372521
17738,49.77630511113047
17739,57.74490457747726
17740,58.97059098329157
17741,54.02554833393768
17742,54.37651440744508
17743,70.28119305695073
17744,57.06233000951073
17745,60.110833312239826
17746,53.3620059345202
17747,51.46819363710695
17748,79.22910173703234
17749,87.67804648560994
17750,71.12334573284198
17751,83.57563721317112
17752,58.28354376226372
17753,51.26692578429833
17754,51.84173598840103
17755,59.17548022247983
17756,84.76519010273311
17757,60.4893321021419
17758,52.63871640059491
17759,55.515355284846116
17760,86.58282356108384
17761,75.41612771878414
17762,73.63642689388105
17763,58.58305241963715
17764,52.05836179961054
17765,54.03454406839196
17766,53.89774018269428
17767,58.38150901628956
17768,66.94474936973891
17769,58.79894478358676
17770,83.67449594075646
17771,80.09630245563366
17772,65.39448855634544
17773,58.012393767840535
17774,66.60770697840312
17775,55.988241442675694
17776,87.47082510276564
17777,63.434336139026044
17778,83.86013757267982
17779,66.41635628960316
17780,50.91300354196659
17781,59.464063771094644
17782,57.864130307761684
17783,54.911195785467434
17784,84.78479586732487
17785,59.970594843732805
17786,93.4578572270495
17787,59.094780955542895
17788,73.31005493201208
17789,78.04269388709311
17790,72.68922364041387
17791,74.38491294885263
17792,51.90877861005904
17793,68.24028026177209
17794,62.39495332367653
17795,80.52357878681275
17796,58.438964685093126
17797,57.13616145098416
17798,68.66693531030053
17799,81.29360636181111
17800,59.979246965545144
17801,53.35989351654608
17802,56.33572219244854
17803,50.30999305286921
17804,81.90223650420853
17805,62.865759517330865
17806,58.03467328416532
17807,77.1085463633387
17808,84.72514501436669
17809,82.05304946367168
17810,53.46991894739662
17811,52.4395453747155
17812,77.28497669427234
17813,52.31675900733679
17814,61.63484364784725
17815,58.06265227875401
17816,57.01268743263812
17817,77.21476942371484
17818,59.84276896162366
17819,55.43237124275531
17820,50.40956240635575
17821,57.219077692190595
17822,50.49223529572445
17823,75.63568509724561
17824,81.95842931184917
17825,52.73544756062045
17826,91.15509954229114
17827,59.57141767780973
17828,69.61194720394316
17829,57.836293194229825
17830,86.87976516952347
17831,50.23128246694394
17832,52.316568716329535
17833,57.413583693217994
17834,71.60175044768951
17835,71.88671800388755
17836,54.32201005316209
17837,92.12493515604284
17838,59.873325363608075
17839,86.13124860151616
17840,68.68828536474811
17841,75.01609789459415
17842,54.962137256743354
17843,94.10551296162814
17844,54.110500157972375
17845,80.96617511986803
17846,58.83191881914675
17847,58.92980020879501
17848,66.84280779657126
17849,59.083111967945385
17850,50.89035996211362
17851,58.089681061404015
17852,52.54899088043066
17853,59.21800781675691
17854,79.02038682128921
17855,61.629022339170135
17856,56.69309277239949
17857,67.77531108465885
17858,59.830224623289666
17859,64.60707473024995
17860,70.1985025799479
17861,59.464063771094644
17862,51.24195128383374
17863,53.10222398231442
17864,55.60893453749114
17865,52.68220414217778
17866,65.55131963467794
17867,52.27243713383735
17868,72.0401537735872
17869,61.61841345990749
17870,55.65836724833647
17871,66.06446602297628
17872,65.8088677514257
17873,57.97407677299978
17874,53.50354632004618
17875,80.81298165976835
17876,50.3181537868851
17877,93.59446307394397
17878,65.03915893931539
17879,58.24955699512966
17880,54.415868722650046
17881,51.91282436194937
17882,76.31957584809035
17883,53.482702285193604
17884,53.21404665507225
17885,73.88701043895246
17886,66.80257957733106
17887,62.80331454757542
17888,62.04227682972491
17889,82.18209577100981
17890,57.209756825509444
17891,89.99787160345294
17892,56.475076331992476
17893,58.53956675756603
17894,50.913324129797125
17895,94.77073068462022
17896,82.538332081373
17897,57.76317364369302
17898,57.520290534160246
17899,57.2306874936025
17900,61.06923149375235
17901,52.68402793212304
17902,50.3181537868851
17903,85.79780983996737
17904,74.72880240514242
17905,51.885566660946196
17906,93.10251230041035
17907,52.24983412260405
17908,53.607104263443084
17909,67.21631597567035
17910,52.45498355740613
17911,64.05344957549362
17912,54.17966935229992
17913,58.759536908380774
17914,56.27487283350206
17915,58.566027569489464
17916,71.47491547603465
17917,78.18423418009861
17918,52.60371981363142
17919,57.20538711145657
17920,59.69018066572265
17921,72.45766164115022
17922,53.276807807789375
17923,58.97049591141861
17924,76.25540704321857
17925,59.440534538319305
17926,74.8611375015667
17927,75.92103868007044
17928,54.17700583785873
17929,59.94646383784179
17930,77.11746104957335
17931,61.60616992680941
17932,57.412618340757916
17933,66.38791124070906
17934,66.54800219332982
17935,80.96691468856358
17936,60.26933083374486
17937,57.97520564016003
17938,65.09240710056584
17939,66.01156263158563
17940,55.448311873796975
17941,77.97587971908482
17942,67.97541498504293
17943,58.794090347387545
17944,84.22217947851452
17945,83.3716919688222
17946,53.174584555932086
17947,58.401913734207554
17948,57.434189635780704
17949,57.16832167114415
17950,56.646392002468055
17951,90.94040821473585
17952,51.319525361831694
17953,60.774727192588195
17954,53.40668735287504
17955,85.1886060408818
17956,70.42685929908467
17957,61.81656143593679
17958,58.43049530279884
17959,58.07022292787928
17960,56.02705042677892
17961,84.62602877065594
17962,52.280470204806974
17963,59.689677338362024
17964,59.72018872687517
17965,58.19727753569741
17966,50.8733578759106
17967,60.04945328700121
17968,77.1855111014717
17969,51.344026857739436
17970,69.19316972266326
17971,53.31329563605185
17972,79.12864750080944
17973,78.90700745902338
17974,93.59727841152727
17975,63.105038803292274
17976,75.92646112053237
17977,90.1188063830463
17978,84.78348566962849
17979,86.78896917763117
17980,66.73689074617488
17981,59.78345876250566
17982,61.71487599844797
17983,87.12207398633747
17984,50.98749372957428
17985,51.800359045263725
17986,60.24269107538219
17987,62.00017294344338
17988,84.78862726083017
17989,54.05497700362825
17990,95.19219288330525
17991,65.77815718942506
17992,58.88223639420801
17993,77.89935646669016
17994,57.56193259344867
17995,55.71104081514087
17996,58.075257117091475
17997,67.80520382947891
17998,51.874878486910944
17999,54.03785713199326
18000,77.66754147232722
18001,56.612382388658965
18002,55.59067837283828
18003,58.88596643119514
18004,58.46734156816228
18005,60.74855327084142
18006,80.56895711242115
18007,67.56518901005121
18008,68.40968691091382
18009,68.17869048178535
18010,58.642020260190485
18011,91.6023750750445
18012,75.23192977206833
18013,63.373566475454375
18014,58.35394686707807
18015,63.8102544089667
18016,55.7680749616477
18017,58.227928446371365
18018,58.45477523840619
18019,54.432333960509474
18020,61.15368330646952
18021,73.44173351985555
18022,63.91342535714027
18023,84.15902341416508
18024,63.057201107157205
18025,55.79556893010339
18026,85.77036788759098
18027,52.088967156899166
18028,61.16136870037892
18029,57.75524463905294
18030,55.76323202814384
18031,50.94500734433685
18032,90.51164996405703
18033,52.05613344989361
18034,80.48357261136684
18035,58.18579826533033
18036,53.540222505503344
18037,57.038193214305544
18038,56.20796410790667
18039,59.45168269703562
18040,54.60648182656193
18041,50.77803602717284
18042,76.11434000989584
18043,52.72637266814307
18044,54.438324224015204
18045,73.46667824335685
18046,52.67441925736888
18047,85.62226709638482
18048,64.31686316891911
18049,54.878670034330625
18050,53.4519830529372
18051,70.54390543490769
18052,65.47565504824611
18053,56.89886006075766
18054,72.53247887268355
18055,87.477905153386
18056,71.9218698535083
18057,53.34855136589723
18058,53.46430483661761
18059,62.39330224145687
18060,89.06057664108815
18061,51.57425048666591
18062,60.85712287425483
18063,69.28642738914711
18064,63.49680782745541
18065,61.839169007083775
18066,58.43739274991435
18067,54.65220667765021
18068,57.78733656570099
18069,59.08123833083789
18070,81.87230920665895
18071,76.11246689444027
18072,57.3416978946582
18073,75.77848051400616
18074,50.596601030918315
18075,71.2414508954759
18076,58.34316995055654
18077,69.38778993648422
18078,63.03133124489873
18079,62.96683235350959
18080,66.06446602297628
18081,58.61304619393246
18082,60.88065132365243
18083,53.7263145994444
18084,67.72261153525426
18085,57.921237601077394
18086,62.51414274870446
18087,84.69061843802291
18088,86.02071114974581
18089,59.495419895030956
18090,49.93696385266491
18091,87.86231099468927
18092,52.70211620451879
18093,60.57848334537681
18094,52.870859698215476
18095,53.498631522694474
18096,56.29962368092599
18097,63.47252512464517
18098,74.10714749792122
18099,57.39958745068001
18100,51.8155098316656
18101,73.54924987656476
18102,71.7158290872338
18103,53.47359844683578
18104,70.86793865133129
18105,57.481309866446466
18106,62.413661488017055
18107,72.22444464417173
18108,57.682531185177
18109,57.49792404582826
18110,87.46664480853772
18111,53.86981664140004
18112,93.97707138166882
18113,89.23641297815418
18114,53.23394208275054
18115,79.88408952373912
18116,50.63775784239067
18117,52.323453844785085
18118,68.52825809173515
18119,86.14250755361533
18120,50.412068626774904
18121,53.356147850044024
18122,79.3392420549353
18123,53.74891750142527
18124,59.53835471102816
18125,52.35089000439831
18126,62.86229020335042
18127,53.34855136589723
18128,84.59850567699331
18129,57.885124432474996
18130,57.732782359665364
18131,52.904916160732604
18132,55.445865862286
18133,52.410004854839194
18134,50.17078019225786
18135,51.19167182345547
18136,53.34855136589723
18137,52.51778745748027
18138,57.3282676584494
18139,65.72979545878017
18140,57.88008157888945
18141,57.40612111696231
18142,51.476688952838515
18143,56.80612315355905
18144,62.14259740653641
18145,82.61028359263902
18146,75.08063861310262
18147,56.5291071622038
18148,50.77803602717284
18149,57.93950728097266
18150,51.335866917283724
18151,59.27250501867336
18152,54.18937913880934
18153,52.08792541823944
18154,66.6133380287182
18155,71.35366209696305
18156,52.705123053706295
18157,50.68154543776588
18158,57.40961193594571
18159,58.71400856132942
18160,72.1742971977002
18161,58.17400662147174
18162,52.79753187825388
18163,51.15031699096953
18164,89.17499919177868
18165,51.68769032914064
18166,53.08897205300468
18167,78.38288115580892
18168,50.59675224071938
18169,93.05204608525416
18170,66.7213510079922
18171,82.29360490936854
18172,82.7048141390423
18173,82.12375511574803
18174,74.71617432022634
18175,50.479043593397066
18176,56.02612595039705
18177,86.88577146387496
18178,53.00517790679033
18179,74.55432431937886
18180,86.72867042255767
18181,94.41615914624307
18182,58.28354376226372
18183,60.93759862147184
18184,60.42114831111893
18185,52.38340468732288
18186,57.78314003688159
18187,78.73497872845738
18188,57.05491239123418
18189,50.23943221970067
18190,56.52745283375544
18191,57.15512505330821
18192,83.65249234152691
18193,87.24366056220653
18194,58.07735669783244
18195,54.41640822104898
18196,71.52040530610148
18197,66.10413962461267
18198,54.572299918690355
18199,53.84957888069415
18200,67.83154722207128
18201,52.66562254145164
18202,55.29490290748911
18203,55.21606209528656
18204,56.39135063202451
18205,80.63983259407
18206,51.01466480149777
18207,56.705026530477646
18208,86.84200860661815
18209,62.34425427976473
18210,60.35471244215194
18211,59.98428177141999
18212,57.82779787849826
18213,68.66400203956685
18214,92.44544011607377
18215,52.385812972366665
18216,58.54838937098032
18217,56.296038794816134
18218,57.18054541882446
18219,51.27726709067334
18220,77.05020570807693
18221,66.54110274524312
18222,59.41812931566805
18223,77.60255433416576
18224,64.9994614163596
18225,57.62511618221432
18226,56.53570492236681
18227,51.663240254952896
18228,52.11885358333355
18229,53.57824586418374
18230,67.95002256802877
18231,57.58608535958829
18232,74.94556771825638
18233,58.66326455316876
18234,83.3716919688222
18235,60.221558620869665
18236,61.79793222079648
18237,52.468602814053696
18238,60.86239232981458
18239,67.12233553755604
18240,53.055386411885806
18241,62.371934400094126
18242,51.393731796172794
18243,52.688381806739606
18244,50.88870534904176
18245,60.91594761530312
18246,55.07668981615759
18247,70.53916967478727
18248,75.47752267436486
18249,57.682531185177
18250,53.68034559367421
18251,58.62527163927782
18252,65.61090309145253
18253,51.43182012068382
18254,53.88806883191792
18255,84.6815834951634
18256,86.16171783786191
18257,83.1406955396937
18258,59.58556385542684
18259,52.642022238479385
18260,53.50354632004618
18261,64.68080085238033
18262,68.24028026177209
18263,58.7319698169646
18264,86.31633948110331
18265,65.90881874580167
18266,53.41449513270236
18267,59.50669814719948
18268,50.74692835309622
18269,54.1580968770116
18270,55.17020852251863
18271,64.80100449640022
18272,59.766054353115344
18273,81.20866195496356
18274,89.53342842090822
18275,61.505390516037124
18276,49.90325896083937
18277,67.01530471911946
18278,52.798645549824165
18279,66.11881389864702
18280,54.58719615676059
18281,64.97586366195141
18282,60.978975564609144
18283,51.8023035084964
18284,78.46756824732556
18285,62.4660870895768
18286,51.30576106736169
18287,64.59814497992758
18288,52.54899088043066
18289,62.127713360232676
18290,53.30101407874646
18291,52.071005901263995
18292,56.2778035252458
18293,83.1323782720396
18294,72.65053526215009
18295,53.09279505009607
18296,56.892744806405204
18297,58.81992227088354
18298,52.7987470134165
18299,50.587163885829725
18300,58.2517226242629
18301,80.10362423128181
18302,50.143159864488645
18303,65.15125541988792
18304,53.99140923897517
18305,62.78155356577499
18306,59.32177056308039
18307,50.238973491030634
18308,69.22282460726953
18309,51.57579554399971
18310,55.8050216741388
18311,64.5466893677472
18312,74.81221890795806
18313,56.4271516141567
18314,69.85285344947694
18315,82.11463924365843
18316,60.193938293100445
18317,63.532277980729006
18318,59.07922791776276
18319,62.669303552139866
18320,68.2605253381766
18321,53.36323236651713
18322,69.67747198037168
18323,73.54924987656476
18324,58.30590330566081
18325,50.41134556873591
18326,67.83154722207128
18327,55.16686089634063
18328,79.20220179023013
18329,52.20172838161664
18330,54.15101339686688
18331,66.50896999486824
18332,66.1399883379979
18333,50.63633557866724
18334,77.1085463633387
18335,91.09233210831616
18336,52.694929898373346
18337,54.328170241073686
18338,59.487401942022785
18339,50.572468915538124
18340,58.03467328416532
18341,52.72637266814307
18342,58.921507472715966
18343,57.27644268672824
18344,53.678812409030705
18345,65.9448722036559
18346,52.781643463621144
18347,58.03458786141145
18348,58.76448449988918
18349,69.67747198037168
18350,96.89918996860452
18351,62.29904079434323
18352,53.222694172344426
18353,60.499025172660204
18354,59.200411397817916
18355,53.44367356183486
18356,56.9822222626377
18357,55.53332374854279
18358,82.31271975541165
18359,50.63392797714111
18360,58.678231970870065
18361,55.89867632088326
18362,57.476447906939065
18363,68.39740177427151
18364,56.876939879512896
18365,60.45257810325648
18366,52.23259512003372
18367,71.61777709395473
18368,74.39720280687945
18369,52.40352407129173
18370,53.051683994124076
18371,59.75576837037386
18372,68.3536468518979
18373,60.17492692700369
18374,53.901253763715005
18375,90.7970747679741
18376,58.89237010572782
18377,70.28998362420295
18378,56.93011563877635
18379,54.4749917998267
18380,52.49167434757398
18381,69.94239096759352
18382,55.90189382507157
18383,54.8496817144834
18384,90.97937276681316
18385,51.33708643752669
18386,57.21201903032129
18387,53.62436450183914
18388,54.756194441371946
18389,63.02530552109635
18390,72.2124797035955
18391,56.068676821678324
18392,54.89439405692712
18393,52.21292848229819
18394,56.49816441445801
18395,82.08338366563974
18396,51.17644619447968
18397,58.338633636338116
18398,54.430056116001005
18399,90.82192272252236
18400,75.81780566160212
18401,68.3119591662693
18402,84.87325463476952
18403,86.97527339814289
18404,51.15515992447339
18405,50.60070356290364
18406,51.70742078764892
18407,58.72969631469633
18408,70.80999540923672
18409,57.61622926076218
18410,54.57208366946442
18411,70.15586037383761
18412,61.99499674050992
18413,63.39659100634729
18414,54.58896692197004
18415,57.58874266579119
18416,77.63553766995697
18417,54.55232750853259
18418,56.226788177557495
18419,52.184783688376164
18420,72.61484245977559
18421,59.07663466772882
18422,54.34125263166354
18423,54.89010199438095
18424,59.97943883791613
18425,78.01044479953678
18426,54.540938893686025
18427,50.394107371139725
18428,63.38143739161121
18429,58.54838937098032
18430,60.49348810120378
18431,52.57983848130876
18432,52.72637266814307
18433,78.1878862960458
18434,86.38655588413006
18435,82.42083755725382
18436,61.57186973868334
18437,66.38966308674182
18438,52.73544756062045
18439,77.53654548264834
18440,59.267244652209655
18441,75.99877187304534
18442,76.57550625116296
18443,58.634285272570274
18444,59.905646429992
18445,88.94750574601997
18446,50.291573068564006
18447,53.52622361757483
18448,53.70267567755947
18449,50.55055842934727
18450,53.535111488734735
18451,62.47838203537139
18452,59.01818000985249
18453,55.30854307169857
18454,55.9693261677604
18455,93.60901407203889
18456,81.82229128519289
18457,63.753498345877716
18458,71.86180959462128
18459,50.86040396443323
18460,59.456579674132655
18461,50.706407350202674
18462,53.413405334502066
18463,79.48179394135393
18464,55.58060289114106
18465,60.367058578389404
18466,52.337716106758805
18467,59.154147061702304
18468,58.99155747549405
18469,52.396915864529795
18470,56.60371379657847
18471,73.98906430168144
18472,61.89047093041129
18473,59.16117012957139
18474,58.205705629686264
18475,96.80517211806239
18476,51.61253467812911
18477,78.05693521362176
18478,65.47453618549733
18479,55.90256536545025
18480,65.14975561282841
18481,76.86555540700698
18482,49.92846853693334
18483,58.30399633079595
18484,72.43480675685564
18485,86.9440178201242
18486,65.29385199668714
18487,57.25000189619573
18488,52.342394688666744
18489,58.20317652927749
18490,53.473421946600524
18491,50.40828312861898
18492,52.08104826307944
18493,67.33604268306753
18494,58.50894442287362
18495,52.711082630452594
18496,50.479451957927466
18497,52.781643463621144
18498,65.67514661998075
18499,64.44046630737108
18500,61.10855253971511
18501,87.26520337831548
18502,58.6114742587537
18503,70.7953438449356
18504,59.750016817143226
18505,53.45805742005467
18506,50.77803602717284
18507,51.57441669748306
18508,52.50488661862886
18509,58.356572882666335
18510,57.3282676584494
18511,64.2290221139329
18512,70.45081147977785
18513,83.99093465424961
18514,58.190676530658145
18515,58.638054977074795
18516,51.579509369224034
18517,60.88065132365243
18518,50.585273082553854
18519,90.25057342368264
18520,53.38497454054907
18521,70.4613472858144
18522,51.58704293102925
18523,49.77787704630924
18524,78.10666568502265
18525,58.8841387479845
18526,84.38833111299391
18527,57.75519377221487
18528,70.47707879173576
18529,49.931873660539786
18530,57.19962450837968
18531,65.93803650016191
18532,50.55055842934727
18533,82.57147816153795
18534,71.41684568572869
18535,63.436295923579344
18536,63.98201497643904
18537,51.92528028593008
18538,87.749357403365
18539,58.42426617291348
18540,57.28921242866596
18541,57.69009116096169
18542,77.04955202056695
18543,86.80090416731369
18544,52.47997958385581
18545,59.30608062678543
18546,53.1094082531426
18547,59.54189708565643
18548,55.64219757194233
18549,62.214304073523124
18550,52.05613344989361
18551,91.75048307198878
18552,70.53539533821859
18553,67.48073603823198
18554,62.74781859296112
18555,69.46807466469274
18556,59.07663466772882
18557,51.89199835854593
18558,83.02071574069947
18559,55.34155684444345
18560,57.59194593558094
18561,59.16477318835589
18562,77.90410193674016
18563,65.91787475149327
18564,82.45629203056642
18565,58.329920321561005
18566,58.29343683852852
18567,68.6946116338489
18568,51.579509369224034
18569,76.97106722172744
18570,87.60292155310215
18571,56.4271516141567
18572,64.12982454435652
18573,58.45839506196011
18574,52.311046191537464
18575,65.60189790143328
18576,56.118479848487084
18577,77.49808668143307
18578,57.89603525994706
18579,50.39896612836916
18580,51.833551041488406
18581,59.61659039619348
18582,56.414316020443216
18583,54.44161779714294
18584,66.15758318988989
18585,63.96594337930506
18586,60.04451924895933
18587,66.5719610855809
18588,86.89512354014678
18589,78.16309349473875
18590,85.60603548966948
18591,77.17658922704446
18592,65.14933848732292
18593,93.5020668218618
18594,64.74068750045075
18595,74.40254394153796
18596,59.24508650527169
18597,70.2678850940304
18598,51.812291072393194
18599,58.6301960278498
18600,52.70881635096902
18601,52.454551713646325
18602,60.33453237639063
18603,70.44838497795597
18604,56.87824362136524
18605,59.41520273099536
18606,59.657551892097665
18607,51.404469768679256
18608,50.17037182772745
18609,52.485807291665004
18610,57.15418192287763
18611,50.31790584615678
18612,57.396318890334854
18613,50.77092583549751
18614,93.97707138166882
18615,56.31691751929139
18616,60.7739688303029
18617,83.35875745378316
18618,66.30204667492197
18619,56.75352357602569
18620,52.14568197802714
18621,74.7337947434299
18622,56.89065919587621
18623,50.65034747459538
18624,53.1185862967572
18625,52.973170322413985
18626,59.85869453205396
18627,58.22520310700193
18628,52.84207907906428
18629,60.005216015439544
18630,61.287772650834135
18631,52.342394688666744
18632,58.7690839917742
18633,84.3431975856141
18634,70.1161047161895
18635,71.01703280506067
18636,64.87001066443925
18637,57.88008157888945
18638,77.1186844582998
18639,56.94200691770106
18640,80.26034285385333
18641,71.47491547603465
18642,50.7748797653532
18643,51.404061404148855
18644,50.70272736036716
18645,58.902850340856745
18646,55.62396691161598
18647,53.20568060835462
18648,83.48201541985284
18649,83.75297360221431
18650,72.6697222228545
18651,72.97844327412943
18652,85.19033423995141
18653,81.10249026336375
18654,79.19386566175514
18655,62.239980508020786
18656,53.051683994124076
18657,57.89450476360787
18658,56.41964228743793
18659,51.1759130893381
18660,52.383122963382924
18661,58.8071461783883
18662,77.6645559328755
18663,64.37728271860544
18664,60.202494862751514
18665,56.54955543784148
18666,58.82898194028016
18667,70.857106288146
18668,60.44367464047604
18669,54.776998673228746
18670,61.032431701493344
18671,76.30458960224324
18672,57.334261326321005
18673,50.75691850971801
18674,70.08858392620999
18675,52.14701370621853
18676,52.51057468852258
18677,85.87820167593334
18678,54.951629994607735
18679,52.904916160732604
18680,63.29035082997472
18681,54.58003362713472
18682,88.0292317517663
18683,54.29504306585716
18684,71.65440650940234
18685,71.12844551174481
18686,50.77540714073999
18687,63.59768533397586
18688,84.47369910527762
18689,51.13903873880101
18690,51.56647854374988
18691,72.51209907811808
18692,60.04688817723289
18693,86.58124487369157
18694,77.79828852049694
18695,66.94993929193735
18696,49.964184000493944
18697,51.016144546182645
18698,89.71373277795215
18699,75.71436679883034
